item_id,description,up1,up2,up3,up4,down1,down2,down3,down4,level1,level2,level3,level4,up_ch1,up_ch2,up_ch3,up_ch4,down_ch1,down_ch2,down_ch3,down_ch4,total1,total2,total3,total4,up1_sh,up2_sh,up3_sh,up4_sh,down1_sh,down2_sh,down3_sh,down4_sh,level1_sh,level2_sh,level3_sh,level4_sh,change1_sh,change2_sh,change3_sh,change4_sh,net1_sh,net2_sh,net3_sh,net4_sh,item,id_count,item_id_raw,division,date_quote_s,date_quote_e,desc_appearances,date_start,date_end,coicop4_id,group,n_shops,p_min,p_max,p_mean,p_med,p_sd,coicop5_id,order,to_adjust_id,max_id,n_obs,span,spanrank,chartrank,meat_fish,track_kg,kg,to_adjust,observations,name1,name2,name3,name4,name5,weight,coicopname,sex,origin,durability,goods_services
510534,WALKING/HIKING BOOT,1064,421,211,134,1087,419,141,89,10115,3960,846,604,0.20591666,0.18093047,0.13575979,0.15558152,-0.18078689,-0.16414131,-0.12745534,-0.13269557,12266,4800,1198,827,0.086743847,0.087708332,0.17612688,0.16203144,0.088618949,0.087291665,0.11769616,0.10761789,0.82463723,0.82499999,0.70617694,0.73035067,0.1753628,0.175,0.29382303,0.26964933,-0.001875103,0.000416666,0.058430724,0.05441355,1015,1,510534,3,201202,202101,1,289,397,30200,302,136,10,330,98.773109,99.989998,48.189243,3020101,1235,,510534,15634,108,752,760,,OT,0,,13160,Clothes and shoes,Shoes,Shoes,Hiking boot,Walking boots,0,Clothing and footwear,Unisex,,SD,Goods
510535,CANVAS FASHION ADULT SHOE/TRAI,1089,549,176,123,1214,579,199,136,12951,6418,1311,872,0.333713,0.32263631,0.23618376,0.19278397,-0.25917041,-0.25801167,-0.24779211,-0.25394198,15254,7546,1686,1131,0.071391113,0.07275378,0.10438909,0.10875332,0.079585679,0.076729394,0.11803084,0.12024757,0.84902322,0.85051686,0.77758008,0.77099913,0.15097679,0.14948317,0.22241992,0.22900088,-0.008194566,-0.003975615,-0.013641752,-0.011494249,1016,1,510535,3,201402,202101,1,313,397,30200,302,133,1,200,23.350321,12.5,19.63426,3020101,240,,510535,22347,84,849,850,,AI,0,,18216,Clothes and shoes,Shoes,Shoes,Shoes,Canvas,0,Clothing and footwear,Unisex,1,SD,Goods
520102,GENT'S WALLET,930,0,0,0,804,0,0,0,12618,0,0,0,0.18439861,,,,-0.16486189,,,,14352,0,0,0,0.064799331,,,,0.056020066,,,,0.87918061,,,,0.1208194,,,,0.008779265,,,,1017,1,520102,12,198802,199701,1,1,108,120302,1203,222,0.99000001,69,8.9586401,5.9899998,6.0481038,0,658,,520102,18198,107,763,785,,ET,0,,2948,Other goods and services,Jewelery and luggage,Personal goods,Wallet,Wallet,0,Miscellaneous goods and services,Men,,SD,Goods
520103,LADY'S UMBRELLA -FOLDING,3327,335,126,81,2920,242,153,115,63198,5851,995,642,0.21427953,0.24582466,0.28266734,0.28163004,-0.1980626,-0.23209292,-0.2156799,-0.20863877,69445,6428,1274,838,0.047908418,0.052115742,0.0989011,0.096658714,0.042047665,0.037647791,0.1200942,0.1372315,0.9100439,0.91023648,0.78100473,0.76610976,0.089956082,0.089763537,0.2189953,0.23389021,0.005860753,0.014467951,-0.021193095,-0.040572785,1018,1,520103,12,198802,202101,1,1,397,120302,1203,262,0.99000001,190,9.3893185,8,5.1556559,12030209,775,,520103,85721,396,1,49,,NG,0,,64039,Other goods and services,Jewelery and luggage,Personal goods,Umbrella,Pocket umbrella - women,0,Miscellaneous goods and services,Women,1,SD,Goods
520104,CLOCK-BATTERY POWERED,1903,0,0,0,1608,0,0,0,33240,0,0,0,0.1493883,,,,-0.14250377,,,,36751,0,0,0,0.051780906,,,,0.043753911,,,,0.9044652,,,,0.095534816,,,,0.008026995,,,,1019,1,520104,12,198802,200301,1,1,180,120301,1203,265,1.99,410,24.710957,16.99,25.646412,0,369,,520104,45525,179,514,519,,ED,0,,23324,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Clock,Clock,0,Miscellaneous goods and services,Unisex,,D,Goods
520105,ADULT'S WATCH,2040,0,0,0,1728,0,0,0,34764,0,0,0,0.12918052,,,,-0.12135309,,,,38532,0,0,0,0.05294301,,,,0.044845842,,,,0.90221113,,,,0.097788855,,,,0.008097168,,,,1020,1,520105,12,198802,200401,1,1,192,120301,1203,271,2.5,1095,55.852245,29.99,90.333504,0,110,,520105,48150,191,466,470,,CH,0,,27439,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Watch,Watch,0,Miscellaneous goods and services,Unisex,,D,Goods
520106,"9CT GOLD CHAIN 18-20""/46-51CM",5314,479,166,113,3744,366,147,99,64624,5851,1161,787,0.16994846,0.24196289,0.25455308,0.2450334,-0.16791093,-0.22020739,-0.21003023,-0.23088737,73682,6696,1474,999,0.072120734,0.071535245,0.11261872,0.11311311,0.050812952,0.054659497,0.099728629,0.0990991,0.87706631,0.87380528,0.78765267,0.7877878,0.12293369,0.12619475,0.21234736,0.2122122,0.021307781,0.016875748,0.012890093,0.014014013,1021,1,520106,12,198802,202101,1,1,397,120301,1203,269,4,2000,95.042534,49.990002,132.57001,12030101,104,,520106,94454,396,1,43,,CM,0,,70958,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Gold chain,Gold chain (9ct),0,Miscellaneous goods and services,Unisex,1,D,Goods
520108,SPECTACLE FRAMES STATE TYPE,1667,0,0,0,979,0,0,0,33987,0,0,0,0.23750645,,,,-0.20614049,,,,36633,0,0,0,0.045505419,,,,0.026724538,,,,0.92777002,,,,0.072229959,,,,0.018780882,,,,1022,1,520108,6,198802,201101,1,1,276,60102,601,221,2.95,300,36.780087,29,30.533121,0,1142,,520108,43915,275,230,230,,PE,0,,26262,Medical and health,Medical,Medical products,Eyecare,Spectacle frame,0,Miscellaneous goods and services,Unisex,,ND,Goods
520109,LADIES HAND/SHLDER BAG,5931,802,215,138,6241,807,240,153,43338,4344,883,595,0.21396889,0.3004224,0.27905291,0.26233116,-0.18755531,-0.22200696,-0.21597844,-0.23098962,55510,5953,1338,886,0.10684561,0.13472199,0.1606876,0.15575621,0.11243019,0.1355619,0.17937219,0.17268623,0.78072417,0.72971612,0.65994018,0.67155755,0.2192758,0.27028388,0.34005979,0.32844245,-0.005584583,-0.000839904,-0.018684596,-0.016930029,1023,1,520109,12,198903,202101,1,14,397,120302,1203,260,0.99000001,1540,43.499374,26,53.199352,12030201,774,,520109,71650,383,119,124,,AG,0,,53333,Other goods and services,Jewelery and luggage,Personal goods,Handbag,"Ladies handbag, shoulder bag",0,Miscellaneous goods and services,Women,,SD,Goods
520111,SUITCASE  LARGE,1645,0,0,0,1694,0,0,0,11704,0,0,0,0.10018463,,,,-0.11436256,,,,15043,0,0,0,0.10935318,,,,0.11261052,,,,0.7780363,,,,0.2219637,,,,-0.003257334,,,,1024,1,520111,12,198903,199701,1,14,108,120302,1203,224,8.5,250,41.168354,32.990002,22.36919,0,1169,,520111,19124,94,841,841,,GE,0,,3363,Other goods and services,Jewelery and luggage,Personal goods,Suitcase,Suitcase - large,0,Miscellaneous goods and services,Unisex,,SD,Goods
520113,CALCULATOR-HAND HELD-BASIC MOD,506,0,0,0,622,0,0,0,12582,0,0,0,0.21523234,,,,-0.16666162,,,,13710,0,0,0,0.036907367,,,,0.045368344,,,,0.91772431,,,,0.082275711,,,,-0.008460976,,,,1025,1,520113,9,199302,200001,1,61,144,90103,901,221,0.99000001,23.5,5.8164244,4.9899998,3.2229121,0,226,,520113,16716,83,860,876,,OD,0,,9556,"Relaxing, culture and hobbies",Electronics,Calulcators and PDAs,Calculator,Calculator,0,Miscellaneous goods and services,Unisex,,D,Goods
520114,STERLING SILVER EARRINGS PLAIN,1177,0,0,0,826,0,0,0,30000,0,0,0,0.23533104,,,,-0.18045515,,,,32003,0,0,0,0.036777802,,,,0.02581008,,,,0.93741214,,,,0.06258788,,,,0.010967722,,,,1026,1,520114,12,199302,200801,1,61,240,120301,1203,263,0.02,225,7.5225563,4.9899998,7.9591112,0,1162,,520114,40024,179,514,523,,IN,0,,33274,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Silver earrings,Silver earings,0,Miscellaneous goods and services,Women,1,D,Goods
520115,CONTACT LENS-SOFT PER PAIR,484,0,0,0,317,0,0,0,27415,0,0,0,0.16130938,,,,-0.13923861,,,,28216,0,0,0,0.017153388,,,,0.01123476,,,,0.97161186,,,,0.028388148,,,,0.005918628,,,,1027,1,520115,6,199502,201301,1,85,300,60102,601,209,0.41999999,282,62.915085,70,42.0653,0,403,,520115,31911,215,361,370,,IR,0,,29889,Medical and health,Medical,Medical products,Eyecare,Contact lens - soft,0,Health,Unisex,,ND,Goods
520116,SILVER CHARM,485,0,0,0,442,0,0,0,15519,0,0,0,0.22427496,,,,-0.20598586,,,,16446,0,0,0,0.029490454,,,,0.026875837,,,,0.94363374,,,,0.056366291,,,,0.002614617,,,,1028,1,520116,12,199502,200301,1,85,180,120301,1203,248,1,55,6.2768264,5.9899998,2.8977494,0,1123,,520116,19727,95,818,824,,RM,0,,17157,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Silver charm,Silver charm,0,Miscellaneous goods and services,Women,1,D,Goods
520117,9CT GOLD BANGLE,1234,0,0,0,1231,0,0,0,23419,0,0,0,0.16264518,,,,-0.15377851,,,,25884,0,0,0,0.047674239,,,,0.047558337,,,,0.90476745,,,,0.095232576,,,,0.000115901,,,,1029,1,520117,12,199502,200501,1,85,204,120301,1203,264,7.9899998,875,111.56842,89.989998,83.762527,0,103,,520117,32567,119,722,724,,LE,0,,29340,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Gold bangle,Gold bangle,0,Miscellaneous goods and services,Women,1,D,Goods
520118,FLOWER VASE,2007,246,61,37,2114,226,95,47,26630,3977,973,692,0.25301433,0.29092953,0.32496482,0.32307902,-0.22356018,-0.23539183,-0.23030464,-0.22067329,30751,4449,1129,776,0.06526617,0.055293325,0.054030117,0.047680411,0.068745732,0.050797932,0.084145263,0.06056701,0.86598808,0.89390874,0.86182463,0.8917526,0.13401189,0.10609126,0.13817538,0.10824742,-0.003479563,0.004495394,-0.030115146,-0.012886599,1030,1,520118,5,199602,202101,1,97,397,50400,504,210,0.5,90,12.123942,8,10.672192,5040001,564,,520118,39047,300,182,190,,SE,0,,36184,Household,Homeware,Homeware,Flower vase,Flower vase,0,Miscellaneous goods and services,Unisex,,SD,Goods
520119,REFILLABLE CIGARETTE LIGHTER,262,0,0,0,211,0,0,0,9339,0,0,0,0.12040281,,,,-0.14052005,,,,9812,0,0,0,0.026701998,,,,0.021504281,,,,0.95179373,,,,0.048206277,,,,0.005197717,,,,1031,1,520119,12,199602,200001,1,97,144,120302,1203,228,0.30000001,320,11.283997,0.99000001,33.275303,0,1039,,520119,12118,47,996,1004,,ER,0,,12118,Other goods and services,Jewelery and luggage,Personal goods,Cigarette lighter,Cigarette lighter,0,Miscellaneous goods and services,Unisex,,SD,Goods
520120,SPORTS BAG/HOLDALL-LARGE-NOT L,332,0,0,0,394,0,0,0,3025,0,0,0,0.15533417,,,,-0.15244183,,,,3751,0,0,0,0.088509731,,,,0.10503866,,,,0.80645162,,,,0.19354838,,,,-0.016528927,,,,1032,1,520120,12,199702,199812,1,109,131,120302,1203,176,3.0599999,129,20.575611,17.99,12.759697,0,1146,,520120,4907,22,1164,1165,, L,0,,4907,Other goods and services,Jewelery and luggage,Personal goods,Sports holdall,Sports holdall,0,Miscellaneous goods and services,Unisex,,SD,Goods
520121,PICTURE/PHOTO FRAME-SLVR PLATD,1187,0,0,0,1267,0,0,0,18637,0,0,0,0.21946384,,,,-0.2003807,,,,21091,0,0,0,0.056279931,,,,0.060073018,,,,0.88364702,,,,0.11635295,,,,-0.003793087,,,,1033,1,520121,12,199702,200801,1,109,240,120302,1203,237,2.22,145,15.987629,12.95,12.148905,0,953,,520121,26410,131,668,672,,TD,0,,26410,Other goods and services,Jewelery and luggage,Personal goods,Picture frame,Picture frame,0,"Furniture, household equipment and maintenance",Unisex,,SD,Goods
520122,SPORTS BAG/HOLDALL-NOT LEATHER,454,0,0,0,525,0,0,0,7173,0,0,0,0.20434433,,,,-0.18553215,,,,8152,0,0,0,0.055691853,,,,0.064401373,,,,0.87990677,,,,0.12009323,,,,-0.00870952,,,,1034,1,520122,12,199902,200501,1,133,204,120302,1203,170,3,70,21.075687,19.99,7.945859,0,1147,,520122,9750,71,906,921,,ER,0,,9750,Other goods and services,Jewelery and luggage,Personal goods,Sports holdall,Sports holdall,0,Miscellaneous goods and services,Unisex,,SD,Goods
520123,EARRINGS- FASHION,3862,766,262,186,4088,769,298,185,36365,6325,1097,709,0.37414205,0.38032219,0.32907924,0.33201796,-0.29083848,-0.2769596,-0.22629876,-0.21717383,44315,7860,1657,1080,0.087148823,0.097455472,0.15811709,0.17222223,0.092248671,0.09783715,0.17984308,0.1712963,0.82060248,0.80470741,0.66203982,0.6564815,0.17939749,0.19529262,0.33796018,0.34351853,-0.005099848,-0.000381678,-0.021725997,0.000925928,1035,1,520123,12,200002,202101,1,145,397,120301,1203,194,0.49000001,455,7.6790924,4.8000002,11.849576,12030101,512,,520123,61218,252,258,258,,ON,0,,56915,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Earrings,Earrings,0,Miscellaneous goods and services,Women,,D,Goods
520124,WALL HANGING MIRROR,386,0,0,0,472,0,0,0,6974,0,0,0,0.17509086,,,,-0.16353309,,,,7832,0,0,0,0.049284983,,,,0.060265578,,,,0.89044946,,,,0.10955057,,,,-0.010980595,,,,1036,1,520124,5,200102,200401,1,157,192,50101,501,161,0.99000001,2407,68.243225,45,122.99426,0,1236,,520124,9982,35,1064,1065,,OR,0,,9982,Household,Furniture,Furniture and furnishings,Wall hanging mirror,Wall hanging mirror,0,"Furniture, household equipment and maintenance",Unisex,,D,Goods
520125,DAILY DISPOSABLE CONTACT LENSE,174,0,0,0,268,0,0,0,10012,0,0,0,0.12817426,,,,-0.13880093,,,,10454,0,0,0,0.016644347,,,,0.02563612,,,,0.9577195,,,,0.042280465,,,,-0.008991772,,,,1037,1,520125,6,200202,200901,1,169,252,60102,601,132,0.5,135,37.944633,32.02,20.677813,0,431,,520125,11737,83,860,882,,SE,0,,11737,Medical and health,Medical,Medical products,Contact lens,Contact lens,0,Health,Unisex,,ND,Goods
520126,SUNGLASSES,65,0,0,0,132,0,0,0,1258,0,0,0,0.31230968,,,,-0.30398726,,,,1455,0,0,0,0.04467354,,,,0.090721652,,,,0.86460483,,,,0.1353952,,,,-0.046048112,,,,1038,1,520126,12,200204,200608,1,171,223,120302,1203,123,0.99000001,69.989998,12.295651,9.9899998,9.4149361,0,1170,,520126,2316,52,979,979,,ES,0,,2316,Other goods and services,Jewelery and luggage,Personal goods,Sunglasses,Sunglasses,0,Miscellaneous goods and services,Unisex,,SD,Goods
520128,SPECTACLE FRAMES,170,0,0,0,135,0,0,0,5150,0,0,0,0.17604859,,,,-0.13423063,,,,5455,0,0,0,0.031164071,,,,0.024747938,,,,0.94408798,,,,0.05591201,,,,0.006416133,,,,1039,1,520128,6,200302,200612,1,181,227,60102,601,113,30,300,130.58211,127,47.535027,0,1141,,520128,6353,46,1039,1041,,ES,0,,6353,Medical and health,Medical,Medical products,Eyecare,Spectacle frames,0,Health,Unisex,,ND,Goods
520129,PRESCRIPTION LENSES,449,0,0,0,192,0,0,0,19235,0,0,0,0.13260457,,,,-0.15446271,,,,19876,0,0,0,0.022590058,,,,0.009659891,,,,0.96775007,,,,0.03224995,,,,0.012930167,,,,1040,1,520129,6,200302,201601,1,181,336,60102,601,144,10,158,54.982517,55,15.170874,6010301,1011,,520129,22033,155,593,607,,ES,0,,22033,Medical and health,Medical,Medical products,Eyecare,Spectacle lenses,0,Health,Unisex,,ND,Goods
520130,SOLID GOLD RING 9CT,2206,301,100,60,1008,134,78,53,31718,5759,1273,881,0.16560382,0.15177016,0.18642366,0.21462426,-0.14607403,-0.1210632,-0.18857127,-0.22707275,34932,6194,1451,994,0.063151263,0.048595414,0.06891799,0.060362171,0.028856063,0.021633839,0.053756032,0.05331992,0.90799266,0.92977077,0.87732601,0.88631791,0.092007324,0.070229255,0.12267402,0.11368209,0.034295201,0.026961574,0.015161958,0.007042252,1041,1,520130,12,200302,202101,1,181,397,120301,1203,170,0.02,1260,206.40649,165,148.83672,12030101,1138,,520130,47231,216,340,344,,CT,0,,43766,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Gold ring,Gold ring,0,Miscellaneous goods and services,Women,1,D,Goods
520131,GENT'S WATCH- ANALOGUE FACE,2658,660,188,132,2279,506,212,148,34662,6170,1524,1039,0.17170534,0.16310644,0.21165563,0.23748614,-0.1872804,-0.20211518,-0.23555398,-0.23547591,39599,7336,1924,1319,0.067122906,0.089967288,0.097713098,0.10007582,0.057551958,0.06897492,0.11018711,0.11220621,0.87532514,0.84105778,0.79209977,0.78771794,0.12467486,0.15894221,0.20790021,0.21228203,0.009570949,0.020992368,-0.012474015,-0.012130395,1042,1,520131,12,200402,202101,1,193,397,120301,1203,172,8.9499998,9900,244.79266,125,514.06958,12030102,659,,520131,52376,204,384,386,,CE,0,,48176,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Watch,Watch,0,Miscellaneous goods and services,Men,,D,Goods
520132,WALL HANGING MIRROR UPTO 1.5M,4083,700,142,97,4332,770,174,137,31768,6063,1215,827,0.26716939,0.27930766,0.25041422,0.24340995,-0.20321791,-0.20171392,-0.18058835,-0.15496004,40183,7533,1531,1061,0.10161013,0.092924468,0.092749834,0.091423184,0.10780679,0.10221691,0.11365121,0.12912346,0.79058307,0.80485862,0.79359895,0.77945334,0.20941693,0.19514138,0.20640105,0.22054665,-0.006196655,-0.009292446,-0.020901375,-0.037700281,1043,1,520132,5,200402,202101,1,193,397,50101,501,158,1,2315,91.948456,59,106.7626,5010109,1237,,520132,52999,204,384,385,,5M,0,,48988,Household,Furniture,Furniture and furnishings,Wall hanging mirror,Wall hanging mirror,0,"Furniture, household equipment and maintenance",Unisex,,D,Goods
520133,18 CT GOLD GEMSTONE RING,208,0,0,0,113,0,0,0,3625,0,0,0,0.17961749,,,,-0.142583,,,,3946,0,0,0,0.052711606,,,,0.028636593,,,,0.91865182,,,,0.081348196,,,,0.024075013,,,,1044,1,520133,12,200502,200612,1,205,227,120301,1203,125,105,5475,667.95673,499,640.89618,0,96,,520133,5123,22,1164,1164,,NG,0,,5123,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Gemstone ring,Gemstone ring,0,Miscellaneous goods and services,Women,1,D,Goods
520134,LUGGAGE TROLLEY CASE - 60-70CM,2020,476,103,65,2186,571,162,104,9830,2216,557,387,0.21857353,0.27563861,0.30483517,0.28751963,-0.18634273,-0.20850827,-0.21234901,-0.2302788,14036,3263,822,556,0.14391564,0.14587803,0.12530413,0.11690647,0.15574238,0.17499234,0.1970803,0.18705036,0.700342,0.67912966,0.67761558,0.69604319,0.299658,0.32087037,0.32238442,0.30395684,-0.011826739,-0.029114306,-0.071776167,-0.070143886,1045,1,520134,12,200502,202101,1,205,397,120302,1203,136,8.8000002,2610,71.155174,49,117.69656,12030201,819,,520134,19460,192,442,461,,CM,0,,17643,Other goods and services,Jewelery and luggage,Personal goods,Trolley case,Trolley case,0,Miscellaneous goods and services,Unisex,,SD,Goods
520135,DIAMOND SOLITAIRE RING,3056,615,221,160,2936,611,239,174,23965,5410,1126,718,0.27942479,0.25748613,0.27410179,0.26861659,-0.20986351,-0.22620772,-0.23894431,-0.22642748,29957,6636,1586,1052,0.10201289,0.092676312,0.13934426,0.15209125,0.098007143,0.092073537,0.15069357,0.16539924,0.79997998,0.81525016,0.70996219,0.68250948,0.20002003,0.18474984,0.29003781,0.31749049,0.004005745,0.000602774,-0.011349306,-0.013307989,1046,1,520135,12,200702,202101,1,229,397,120301,1203,158,39.950001,20895,1308.3651,995,1249.8988,12030101,446,,520135,40117,168,543,545,,NG,0,,36376,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Diamond ring,Diamond ring,0,Miscellaneous goods and services,Women,1,D,Goods
520136,PHOTO FRAME,1691,486,140,100,1934,540,158,98,20728,5473,1291,866,0.29241496,0.2776112,0.31674227,0.29432571,-0.25689015,-0.25310659,-0.24444768,-0.26930404,24353,6499,1589,1064,0.069437027,0.074780732,0.088105723,0.093984962,0.079415269,0.083089709,0.099433608,0.092105262,0.85114771,0.84212959,0.81246066,0.81390977,0.14885229,0.15787044,0.18753934,0.18609023,-0.009978242,-0.008308977,-0.011327885,0.0018797,1047,1,520136,12,200802,202101,1,241,397,120302,1203,142,0.75,274,15.339565,12,18.589746,12030209,952,,520136,30410,156,579,584,,ME,0,,27064,Other goods and services,Jewelery and luggage,Personal goods,Photo frame,Photo frame,0,Miscellaneous goods and services,Unisex,,SD,Goods
520137,STERLING SILVER EARRINGS,1691,380,205,155,1371,329,166,107,22495,5534,1114,736,0.27534291,0.25740284,0.22205585,0.25337303,-0.24079554,-0.22340301,-0.2229919,-0.22241592,25557,6243,1485,998,0.066165827,0.060868174,0.13804714,0.15531062,0.053644795,0.052699022,0.11178451,0.10721443,0.88018936,0.88643283,0.75016832,0.73747498,0.11981063,0.1135672,0.24983165,0.26252505,0.012521032,0.008169152,0.026262634,0.048096187,1048,1,520137,12,200802,202101,1,241,397,120301,1203,154,1.5,275,26.509485,19.99,24.621176,12030101,1161,,520137,34865,156,579,581,,GS,0,,31270,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Silver earrings,Silver earrings,0,Miscellaneous goods and services,Women,,D,Goods
520138,SPECTACLE FRAMES WITH LENSE,285,74,22,10,199,60,16,4,13122,4169,894,570,0.18090037,0.18572423,0.27490008,0.29685712,-0.18798892,-0.17019056,-0.17809772,-0.12446928,13606,4303,932,584,0.020946641,0.017197303,0.023605151,0.017123288,0.0146259,0.01394376,0.017167382,0.006849315,0.96442747,0.96885896,0.95922744,0.97602737,0.03557254,0.031141063,0.040772535,0.023972603,0.00632074,0.003253544,0.006437769,0.010273973,1049,1,520138,6,201102,202101,1,277,397,60102,601,127,9,453,89.300964,69,74.656128,6010301,1143,,520138,16696,120,709,721,,SE,0,,14555,Medical and health,Medical,Medical products,Spectacles,Spectacles,0,Health,Unisex,,ND,Goods
520139,DAILY DISPOSABLE SOFT LENSES,152,54,61,37,111,44,59,45,10335,4263,823,513,0.097353466,0.064322963,0.15652077,0.14728115,-0.080968142,-0.062489901,-0.18799618,-0.24002154,10598,4361,943,595,0.014342329,0.012382481,0.06468717,0.062184874,0.010473674,0.010089429,0.06256628,0.075630255,0.97518402,0.9775281,0.87274653,0.86218488,0.024816003,0.02247191,0.12725344,0.13781513,0.003868654,0.002293052,0.00212089,-0.013445381,1050,1,520139,6,201302,202101,1,301,397,60102,601,118,9,60,28.888712,28.5,8.2636337,6010301,432,,520139,13268,96,805,815,,ES,0,,11108,Medical and health,Medical,Medical products,Eyecare,Contact lens,0,Health,Unisex,,ND,Goods
520140,NECKLACE FASHION APX 16/20 INS,1686,777,236,161,2022,923,275,202,13224,6400,1233,806,0.37610504,0.34638685,0.32981563,0.33323535,-0.27895454,-0.28295413,-0.26163182,-0.25457931,16932,8100,1744,1169,0.099574767,0.095925927,0.1353211,0.13772455,0.11941885,0.11395062,0.15768349,0.17279726,0.7810064,0.79012346,0.70699543,0.68947816,0.21899362,0.20987654,0.29300457,0.31052181,-0.019844085,-0.01802469,-0.022362396,-0.035072714,1051,1,520140,12,201402,202101,1,313,397,120301,1203,128,0.5,655,16.474566,10,21.128288,12030101,905,,520140,24697,84,849,849,,NS,0,,20181,Other goods and services,Jewelery and luggage,"Jewellery, clocks and watches",Necklace,Necklace,0,Miscellaneous goods and services,Women,,D,Goods
520141,MOBILE PHONE ACCESSORY,1260,798,204,142,1307,786,351,276,16826,9580,2024,1402,0.25346035,0.22772969,0.67438209,0.85791057,-0.21386839,-0.21098085,-0.27136645,-0.25437275,19393,11164,2579,1820,0.064971894,0.071479753,0.07910043,0.078021981,0.067395449,0.070404872,0.13609926,0.15164836,0.86763263,0.85811538,0.78480029,0.77032965,0.13236734,0.14188462,0.21519969,0.22967035,-0.002423555,0.00107488,-0.056998834,-0.073626377,1052,1,520141,8,201502,202101,1,325,397,80200,802,156,0.75,165,17.70859,13.99,13.919833,8020002,891,,520141,24986,72,890,891,,RY,0,,19729,Telphones and post,Phones and fax,Telephones and fax,Mobile phone accessory,Mobile phone accessory,0,Miscellaneous goods and services,Unisex,,D,Goods
520142,RE-USABLE BOTTLE/MUG ADULT,14,0,121,78,6,0,192,120,210,0,1667,1222,0.50093812,,0.28206316,0.2958045,-0.23635855,,-0.26631412,-0.28759158,230,0,1980,1420,0.060869563,,0.061111111,0.054929577,0.026086956,,0.096969694,0.084507041,0.9130435,,0.84191918,0.8605634,0.086956516,,0.1580808,0.13943662,0.034782607,,-0.035858583,-0.029577464,1053,1,520142,5,202002,202101,1,385,397,50400,504,84,0.20999999,35,9.2728205,7,6.6976776,5040003,1033,,520142,2907,12,1169,1170,,LT,0,,,,,,,,,,,,,
520201,SOLUBLE ASPIRIN,1095,0,0,0,229,0,0,0,12692,0,0,0,0.077425152,,,,-0.078611381,,,,14016,0,0,0,0.078125,,,,0.016338469,,,,0.90553653,,,,0.094463468,,,,0.061786532,,,,1054,1,520201,6,198802,199701,1,1,108,60101,601,182,0.23999999,3.55,1.393248,1.45,0.23381002,0,1139,,520201,17540,107,763,790,,IN,0,,2533,Medical and health,Medical,Medicines,Aspirin,Aspirin,0,Health,Unisex,,ND,Goods
520202,INDIGESTION TABLETS 16-24 PACK,5312,487,49,35,2757,277,40,30,45615,4255,983,635,0.12644555,0.14071316,0.1183419,0.14093229,-0.1302188,-0.15369216,-0.15977548,-0.098507375,53684,5019,1072,700,0.09894941,0.09703128,0.045708954,0.050000001,0.051356085,0.055190276,0.037313432,0.042857144,0.84969449,0.84777844,0.91697758,0.90714288,0.15030549,0.15222156,0.083022386,0.092857145,0.047593325,0.041841004,0.008395523,0.007142857,1055,1,520202,6,198802,202101,1,1,397,60101,601,222,0.52999997,8.9499998,1.6641585,1.6900001,0.60756463,6010100,756,,520202,61352,396,1,85,,CK,0,,43645,Medical and health,Medical,Medicines,Indigestion tablets,Indigestion tablets,0,Health,Unisex,,ND,Goods
